head_x,head_y,head_z,r_controller_x,r_controller_y,r_controller_z,l_controller_x,l_controller_y,l_controller_z,waist_x,waist_y,waist_z,r_foot_x,r_foot_y,r_foot_z,l_foot_x,l_foot_y,l_foot_z
-14.15481,158.625198,19.286598,15.413444,80.611053,27.815735,-15.721289,114.602242,2.677198,-14.251605,99.06427,24.22567,8.13438,19.633179,23.300098,-25.444698,8.664392,27.685873
-14.623801,158.700745,19.324455,15.428043,80.893501,28.547203,-15.217853,116.792259,2.82186,-14.701336,99.352531,24.222477,7.258301,21.447161,22.714121,-25.366428,8.640816,27.664207
-15.061986,158.761246,19.365993,15.476628,81.126945,29.315247,-14.743181,118.842049,3.103617,-15.058031,99.601517,24.279625,6.362252,23.178873,22.001711,-25.265692,8.623621,27.625351
-15.443372,158.799698,19.399347,15.483788,81.381256,30.073738,-14.315545,120.841209,3.474765,-15.393838,99.844406,24.325233,5.418921,25.001167,21.425251,-25.190189,8.615291,27.625439
-15.830372,158.836273,19.391041,15.442578,81.619774,30.81922,-14.024664,122.743797,3.903089,-15.687778,100.035355,24.363167,4.38724,26.822844,20.592213,-25.193272,8.696396,27.570675
-16.151775,158.830048,19.385925,15.444687,81.778648,31.580822,-13.732017,124.470398,4.351677,-16.027584,100.208473,24.395956,3.521345,28.526365,19.904221,-25.157751,8.713671,27.57239
-16.429876,158.786835,19.359819,15.525035,81.857941,32.384079,-13.47342,125.981262,4.80885,-16.280222,100.312561,24.436237,2.746528,30.102816,19.12026,-25.082821,8.666442,27.57575
-16.685448,158.710083,19.307749,15.580849,81.902512,33.178768,-13.278582,127.344131,5.212706,-16.506096,100.381142,24.497437,2.008659,31.63101,18.401226,-25.060299,8.666583,27.554747
-16.953897,158.621414,19.20146,15.604703,81.950027,33.982368,-13.210862,128.608078,5.564817,-16.715759,100.420967,24.560143,1.311173,33.142956,17.47682,-25.077938,8.735088,27.498854
-17.167564,158.452896,19.105145,15.636819,81.887619,34.804192,-13.105456,129.62413,5.894307,-16.949287,100.514725,24.544439,0.703964,34.452869,16.729277,-25.054138,8.740446,27.481369
-17.3339,158.219559,19.018501,15.756738,81.801201,35.663551,-12.980649,130.404953,6.234228,-17.128252,100.505966,24.622822,0.284452,35.563175,15.865353,-24.984932,8.674829,27.513254
-17.506725,157.958008,18.920921,15.7534,81.64579,36.483593,-12.916142,131.051727,6.485481,-17.407473,100.668564,24.432241,-0.19116,36.547089,15.166799,-24.981153,8.668502,27.533699
-17.706129,157.686249,18.788626,15.753293,81.537575,37.291977,-12.921247,131.567596,6.597587,-17.549955,100.639801,24.441393,-0.566404,37.423454,14.308898,-25.025312,8.735358,27.498289
